user_id,plan,session_date,mb_used,total_messages_used,total_minutes
1399,surf,2018-09-11,333.67,161.0,286.0
1399,surf,2018-09-11,183.64,161.0,286.0
1399,surf,2018-09-11,463.34,161.0,286.0
1399,surf,2018-09-12,895.67,161.0,286.0
1399,surf,2018-09-12,212.11,161.0,286.0
1399,surf,2018-09-12,694.64,161.0,286.0
1399,surf,2018-09-13,445.28,161.0,286.0
1399,surf,2018-09-13,0.0,161.0,286.0
1399,surf,2018-09-14,705.28,161.0,286.0
1399,surf,2018-09-15,0.0,161.0,286.0
1399,surf,2018-09-16,0.0,161.0,286.0
1399,surf,2018-09-17,142.56,161.0,286.0
1399,surf,2018-09-18,525.03,161.0,286.0
1399,surf,2018-09-18,159.1,161.0,286.0
1399,surf,2018-09-18,463.64,161.0,286.0
1399,surf,2018-09-20,220.9,161.0,286.0
1399,surf,2018-09-20,369.52,161.0,286.0
1399,surf,2018-09-21,230.74,161.0,286.0
1399,surf,2018-09-21,397.46,161.0,286.0
1399,surf,2018-09-22,88.48,161.0,286.0
1399,surf,2018-09-23,607.84,161.0,286.0
1399,surf,2018-09-23,876.33,161.0,286.0
1399,surf,2018-09-23,0.0,161.0,286.0
1399,surf,2018-09-23,142.84,161.0,286.0
1399,surf,2018-09-24,19.99,161.0,286.0
1399,surf,2018-09-24,579.5,161.0,286.0
1399,surf,2018-09-24,382.02,161.0,286.0
1399,surf,2018-09-25,0.0,161.0,286.0
1399,surf,2018-09-25,590.68,161.0,286.0
1399,surf,2018-09-25,725.52,161.0,286.0
1399,surf,2018-09-26,212.23,161.0,286.0
1399,surf,2018-09-26,0.0,161.0,286.0
1399,surf,2018-09-26,173.04,161.0,286.0
1399,surf,2018-09-26,213.06,161.0,286.0
1399,surf,2018-09-26,179.64,161.0,286.0
1399,surf,2018-09-28,391.04,161.0,286.0
1399,surf,2018-09-29,39.0,161.0,286.0
1399,surf,2018-09-30,110.94,161.0,286.0
1399,surf,2018-09-30,287.97,161.0,286.0
1399,surf,2018-09-30,0.0,161.0,286.0
1399,surf,2018-09-30,440.33,161.0,286.0
1399,surf,2018-10-01,140.25,161.0,286.0
1399,surf,2018-10-02,204.43,161.0,286.0
1399,surf,2018-10-02,624.08,161.0,286.0
1399,surf,2018-10-03,256.8,161.0,286.0
1399,surf,2018-10-03,616.1,161.0,286.0
1399,surf,2018-10-03,0.0,161.0,286.0
1399,surf,2018-10-03,725.37,161.0,286.0
1399,surf,2018-10-04,295.67,161.0,286.0
1399,surf,2018-10-04,453.84,161.0,286.0
1399,surf,2018-10-04,538.12,161.0,286.0
1399,surf,2018-10-04,774.65,161.0,286.0
1399,surf,2018-10-05,0.0,161.0,286.0
1399,surf,2018-10-06,479.83,161.0,286.0
1399,surf,2018-10-06,0.0,161.0,286.0
1399,surf,2018-10-06,321.86,161.0,286.0
1399,surf,2018-10-06,258.09,161.0,286.0
1399,surf,2018-10-07,441.84,161.0,286.0
1399,surf,2018-10-07,383.33,161.0,286.0
1399,surf,2018-10-07,242.84,161.0,286.0
1399,surf,2018-10-07,643.58,161.0,286.0
1399,surf,2018-10-08,626.41,161.0,286.0
1399,surf,2018-10-08,557.42,161.0,286.0
1399,surf,2018-10-09,0.0,161.0,286.0
1399,surf,2018-10-09,0.0,161.0,286.0
1399,surf,2018-10-09,645.11,161.0,286.0
1399,surf,2018-10-09,91.19,161.0,286.0
1399,surf,2018-10-09,700.53,161.0,286.0
1399,surf,2018-10-09,167.02,161.0,286.0
1399,surf,2018-10-09,458.91,161.0,286.0
1399,surf,2018-10-10,524.24,161.0,286.0
1399,surf,2018-10-12,244.02,161.0,286.0
1399,surf,2018-10-12,457.44,161.0,286.0
1399,surf,2018-10-12,34.53,161.0,286.0
1399,surf,2018-10-14,352.8,161.0,286.0
1399,surf,2018-10-14,13.19,161.0,286.0
1399,surf,2018-10-14,271.6,161.0,286.0
1399,surf,2018-10-14,0.0,161.0,286.0
1399,surf,2018-10-16,611.85,161.0,286.0
1399,surf,2018-10-18,115.35,161.0,286.0
1399,surf,2018-10-18,226.0,161.0,286.0
1399,surf,2018-10-18,445.38,161.0,286.0
1399,surf,2018-10-20,334.37,161.0,286.0
1399,surf,2018-10-21,402.9,161.0,286.0
1399,surf,2018-10-21,643.62,161.0,286.0
1399,surf,2018-10-21,261.37,161.0,286.0
1399,surf,2018-10-21,362.03,161.0,286.0
1399,surf,2018-10-21,4.54,161.0,286.0
1399,surf,2018-10-22,746.46,161.0,286.0
1399,surf,2018-10-22,0.0,161.0,286.0
1399,surf,2018-10-22,305.62,161.0,286.0
1399,surf,2018-10-22,0.0,161.0,286.0
1399,surf,2018-10-22,170.19,161.0,286.0
1399,surf,2018-10-23,380.0,161.0,286.0
1399,surf,2018-10-23,405.72,161.0,286.0
1399,surf,2018-10-23,674.26,161.0,286.0
1399,surf,2018-10-23,227.2,161.0,286.0
1399,surf,2018-10-24,577.93,161.0,286.0
1399,surf,2018-10-24,564.46,161.0,286.0
1399,surf,2018-10-24,58.53,161.0,286.0
1399,surf,2018-10-24,270.12,161.0,286.0
1399,surf,2018-10-25,0.0,161.0,286.0
1399,surf,2018-10-25,0.0,161.0,286.0
1399,surf,2018-10-25,0.0,161.0,286.0
1399,surf,2018-10-26,406.06,161.0,286.0
1399,surf,2018-10-27,678.83,161.0,286.0
1399,surf,2018-10-27,443.27,161.0,286.0
1399,surf,2018-10-28,0.0,161.0,286.0
1399,surf,2018-10-28,0.0,161.0,286.0
1399,surf,2018-10-28,171.64,161.0,286.0
1399,surf,2018-10-29,340.27,161.0,286.0
1399,surf,2018-10-29,516.17,161.0,286.0
1399,surf,2018-10-29,105.79,161.0,286.0
1399,surf,2018-10-29,0.0,161.0,286.0
1399,surf,2018-10-30,179.56,161.0,286.0
1399,surf,2018-10-30,577.62,161.0,286.0
1399,surf,2018-10-31,519.63,161.0,286.0
1399,surf,2018-10-31,171.56,161.0,286.0
1399,surf,2018-10-31,195.65,161.0,286.0
1399,surf,2018-11-01,625.08,161.0,286.0
1399,surf,2018-11-01,0.0,161.0,286.0
1399,surf,2018-11-02,0.0,161.0,286.0
1399,surf,2018-11-02,796.75,161.0,286.0
1399,surf,2018-11-02,0.0,161.0,286.0
1399,surf,2018-11-02,430.47,161.0,286.0
1399,surf,2018-11-04,298.7,161.0,286.0
1399,surf,2018-11-05,312.35,161.0,286.0
1399,surf,2018-11-06,230.48,161.0,286.0
1399,surf,2018-11-06,502.62,161.0,286.0
1399,surf,2018-11-07,507.47,161.0,286.0
1399,surf,2018-11-08,189.6,161.0,286.0
1399,surf,2018-11-08,352.15,161.0,286.0
1399,surf,2018-11-08,693.7,161.0,286.0
1399,surf,2018-11-09,353.14,161.0,286.0
1399,surf,2018-11-10,426.95,161.0,286.0
1399,surf,2018-11-10,540.16,161.0,286.0
1399,surf,2018-11-10,190.16,161.0,286.0
1399,surf,2018-11-10,306.87,161.0,286.0
1399,surf,2018-11-10,717.94,161.0,286.0
1399,surf,2018-11-11,108.91,161.0,286.0
1399,surf,2018-11-11,294.9,161.0,286.0
1399,surf,2018-11-11,843.99,161.0,286.0
1399,surf,2018-11-12,430.86,161.0,286.0
1399,surf,2018-11-12,199.95,161.0,286.0
1399,surf,2018-11-12,260.08,161.0,286.0
1399,surf,2018-11-12,203.34,161.0,286.0
1399,surf,2018-11-15,778.58,161.0,286.0
1399,surf,2018-11-15,601.7,161.0,286.0
1399,surf,2018-11-15,434.21,161.0,286.0
1399,surf,2018-11-15,119.34,161.0,286.0
1399,surf,2018-11-17,379.17,161.0,286.0
1399,surf,2018-11-18,429.2,161.0,286.0
1399,surf,2018-11-18,182.97,161.0,286.0
1399,surf,2018-11-19,162.14,161.0,286.0
1399,surf,2018-11-19,0.0,161.0,286.0
1399,surf,2018-11-19,479.55,161.0,286.0
1399,surf,2018-11-20,367.9,161.0,286.0
1399,surf,2018-11-20,542.69,161.0,286.0
1399,surf,2018-11-21,188.19,161.0,286.0
1399,surf,2018-11-22,0.0,161.0,286.0
1399,surf,2018-11-23,228.52,161.0,286.0
1399,surf,2018-11-24,37.52,161.0,286.0
1399,surf,2018-11-24,64.01,161.0,286.0
1399,surf,2018-11-24,0.0,161.0,286.0
1399,surf,2018-11-25,264.19,161.0,286.0
1399,surf,2018-11-26,435.36,161.0,286.0
1399,surf,2018-11-26,925.04,161.0,286.0
1399,surf,2018-11-26,12.09,161.0,286.0
1399,surf,2018-11-27,193.22,161.0,286.0
1399,surf,2018-11-28,407.19,161.0,286.0
1399,surf,2018-11-28,213.17,161.0,286.0
1399,surf,2018-11-28,625.26,161.0,286.0
1399,surf,2018-11-29,100.41,161.0,286.0
1399,surf,2018-11-29,256.89,161.0,286.0
1399,surf,2018-11-30,0.0,161.0,286.0
1399,surf,2018-11-30,0.0,161.0,286.0
1399,surf,2018-11-30,442.75,161.0,286.0
1399,surf,2018-12-01,601.91,161.0,286.0
1399,surf,2018-12-01,388.65,161.0,286.0
1399,surf,2018-12-01,1082.23,161.0,286.0
1399,surf,2018-12-02,0.0,161.0,286.0
1399,surf,2018-12-02,53.98,161.0,286.0
1399,surf,2018-12-03,29.58,161.0,286.0
1399,surf,2018-12-03,847.56,161.0,286.0
1399,surf,2018-12-03,126.67,161.0,286.0
1399,surf,2018-12-03,377.36,161.0,286.0
1399,surf,2018-12-04,20.56,161.0,286.0
1399,surf,2018-12-04,338.67,161.0,286.0
1399,surf,2018-12-05,784.75,161.0,286.0
1399,surf,2018-12-05,757.9,161.0,286.0
1399,surf,2018-12-05,500.5,161.0,286.0
1399,surf,2018-12-06,282.81,161.0,286.0
1399,surf,2018-12-06,276.91,161.0,286.0
1399,surf,2018-12-06,198.88,161.0,286.0
1399,surf,2018-12-07,0.0,161.0,286.0
1399,surf,2018-12-07,208.27,161.0,286.0
1399,surf,2018-12-07,208.81,161.0,286.0
1399,surf,2018-12-07,93.19,161.0,286.0
1399,surf,2018-12-07,643.89,161.0,286.0
1399,surf,2018-12-07,256.9,161.0,286.0
1399,surf,2018-12-09,313.94,161.0,286.0
1399,surf,2018-12-09,751.42,161.0,286.0
1399,surf,2018-12-09,315.55,161.0,286.0
1399,surf,2018-12-10,297.94,161.0,286.0
1399,surf,2018-12-10,602.92,161.0,286.0
1399,surf,2018-12-10,476.41,161.0,286.0
1399,surf,2018-12-11,264.82,161.0,286.0
1399,surf,2018-12-11,0.0,161.0,286.0
1399,surf,2018-12-12,580.81,161.0,286.0
1399,surf,2018-12-12,450.26,161.0,286.0
1399,surf,2018-12-12,0.0,161.0,286.0
1399,surf,2018-12-12,562.68,161.0,286.0
1399,surf,2018-12-13,0.0,161.0,286.0
1399,surf,2018-12-13,261.86,161.0,286.0
1399,surf,2018-12-14,722.7,161.0,286.0
1399,surf,2018-12-16,1051.2,161.0,286.0
1399,surf,2018-12-16,0.0,161.0,286.0
1399,surf,2018-12-16,465.63,161.0,286.0
1399,surf,2018-12-17,500.04,161.0,286.0
1399,surf,2018-12-17,583.77,161.0,286.0
1399,surf,2018-12-17,0.0,161.0,286.0
1399,surf,2018-12-18,103.89,161.0,286.0
1399,surf,2018-12-18,679.61,161.0,286.0
1399,surf,2018-12-19,154.95,161.0,286.0
1399,surf,2018-12-19,524.07,161.0,286.0
1399,surf,2018-12-20,545.52,161.0,286.0
1399,surf,2018-12-20,791.86,161.0,286.0
1399,surf,2018-12-20,6.96,161.0,286.0
1399,surf,2018-12-20,1016.9,161.0,286.0
1399,surf,2018-12-21,362.8,161.0,286.0
1399,surf,2018-12-21,0.0,161.0,286.0
1399,surf,2018-12-21,450.11,161.0,286.0
1399,surf,2018-12-22,159.33,161.0,286.0
1399,surf,2018-12-22,125.45,161.0,286.0
1399,surf,2018-12-22,278.21,161.0,286.0
1399,surf,2018-12-24,141.61,161.0,286.0
1399,surf,2018-12-24,475.01,161.0,286.0
1399,surf,2018-12-25,97.51,161.0,286.0
1399,surf,2018-12-25,303.18,161.0,286.0
1399,surf,2018-12-25,583.12,161.0,286.0
1399,surf,2018-12-26,722.12,161.0,286.0
1399,surf,2018-12-26,1261.84,161.0,286.0
1399,surf,2018-12-26,629.21,161.0,286.0
1399,surf,2018-12-27,110.85,161.0,286.0
1399,surf,2018-12-28,0.0,161.0,286.0
1399,surf,2018-12-28,466.4,161.0,286.0
1399,surf,2018-12-28,728.2,161.0,286.0
1399,surf,2018-12-28,59.83,161.0,286.0
1399,surf,2018-12-28,250.35,161.0,286.0
1399,surf,2018-12-28,91.67,161.0,286.0
1399,surf,2018-12-29,179.82,161.0,286.0
1399,surf,2018-12-31,33.72,161.0,286.0
1399,surf,2018-12-31,831.09,161.0,286.0
1399,surf,2018-12-31,218.66,161.0,286.0
1399,surf,2018-12-31,219.33,161.0,286.0
1400,surf,2018-03-09,394.71,,704.0
1400,surf,2018-03-09,132.25,,704.0
1400,surf,2018-03-10,672.26,,704.0
1400,surf,2018-03-10,0.0,,704.0
1400,surf,2018-03-11,278.63,,704.0
1400,surf,2018-03-11,444.29,,704.0
1400,surf,2018-03-11,90.19,,704.0
1400,surf,2018-03-12,0.0,,704.0
1400,surf,2018-03-12,152.49,,704.0
1400,surf,2018-03-13,29.07,,704.0
1400,surf,2018-03-13,0.0,,704.0
1400,surf,2018-03-13,831.76,,704.0
1400,surf,2018-03-13,324.23,,704.0
1400,surf,2018-03-14,0.0,,704.0
1400,surf,2018-03-14,364.64,,704.0
1400,surf,2018-03-14,219.64,,704.0
1400,surf,2018-03-15,941.3,,704.0
1400,surf,2018-03-17,0.0,,704.0
1400,surf,2018-03-19,400.42,,704.0
1400,surf,2018-03-19,118.04,,704.0
1400,surf,2018-03-19,281.02,,704.0
1400,surf,2018-03-20,200.05,,704.0
1400,surf,2018-03-20,74.54,,704.0
1400,surf,2018-03-21,17.97,,704.0
1400,surf,2018-03-21,0.0,,704.0
1400,surf,2018-03-21,0.0,,704.0
1400,surf,2018-03-21,246.86,,704.0
1400,surf,2018-03-24,437.93,,704.0
1400,surf,2018-03-24,407.53,,704.0
1400,surf,2018-03-25,265.89,,704.0
1400,surf,2018-03-25,734.15,,704.0
1400,surf,2018-03-25,890.09,,704.0
1400,surf,2018-03-25,598.62,,704.0
1400,surf,2018-03-28,392.03,,704.0
1400,surf,2018-03-28,613.63,,704.0
1400,surf,2018-03-28,90.78,,704.0
1400,surf,2018-03-29,246.24,,704.0
1400,surf,2018-03-29,299.49,,704.0
1400,surf,2018-03-29,479.79,,704.0
1400,surf,2018-03-29,640.74,,704.0
1400,surf,2018-03-29,253.03,,704.0
1400,surf,2018-03-30,0.0,,704.0
1400,surf,2018-03-31,500.85,,704.0
1400,surf,2018-03-31,145.33,,704.0
1400,surf,2018-03-31,455.01,,704.0
1400,surf,2018-04-01,0.0,,704.0
1400,surf,2018-04-01,449.42,,704.0
1400,surf,2018-04-01,217.9,,704.0
1400,surf,2018-04-03,164.61,,704.0
1400,surf,2018-04-04,790.3,,704.0
1400,surf,2018-04-04,428.93,,704.0
1400,surf,2018-04-05,0.0,,704.0
1400,surf,2018-04-06,195.8,,704.0
1400,surf,2018-04-07,610.03,,704.0
1400,surf,2018-04-07,538.14,,704.0
1400,surf,2018-04-08,568.2,,704.0
1400,surf,2018-04-11,352.98,,704.0
1400,surf,2018-04-12,929.1,,704.0
1400,surf,2018-04-13,0.0,,704.0
1400,surf,2018-04-13,0.0,,704.0
1400,surf,2018-04-14,161.05,,704.0
1400,surf,2018-04-15,466.29,,704.0
1400,surf,2018-04-15,691.93,,704.0
1400,surf,2018-04-16,88.37,,704.0
1400,surf,2018-04-18,472.47,,704.0
1400,surf,2018-04-20,354.96,,704.0
1400,surf,2018-04-20,581.32,,704.0
1400,surf,2018-04-20,862.38,,704.0
1400,surf,2018-04-21,0.0,,704.0
1400,surf,2018-04-22,235.27,,704.0
1400,surf,2018-04-23,318.4,,704.0
1400,surf,2018-04-24,91.26,,704.0
1400,surf,2018-04-25,280.32,,704.0
1400,surf,2018-04-25,461.31,,704.0
1400,surf,2018-04-26,910.46,,704.0
1400,surf,2018-04-26,418.29,,704.0
1400,surf,2018-04-28,972.14,,704.0
1400,surf,2018-04-29,300.69,,704.0
1400,surf,2018-04-29,596.08,,704.0
1400,surf,2018-04-30,917.58,,704.0
1400,surf,2018-05-01,0.0,,704.0
1400,surf,2018-05-01,0.0,,704.0
1400,surf,2018-05-01,0.0,,704.0
1400,surf,2018-05-02,554.74,,704.0
1400,surf,2018-05-02,385.01,,704.0
1400,surf,2018-05-03,633.0,,704.0
1400,surf,2018-05-03,437.9,,704.0
1400,surf,2018-05-04,582.66,,704.0
1400,surf,2018-05-05,446.49,,704.0
1400,surf,2018-05-05,18.66,,704.0
1400,surf,2018-05-05,313.68,,704.0
1400,surf,2018-05-06,333.42,,704.0
1400,surf,2018-05-06,619.67,,704.0
1400,surf,2018-05-07,0.0,,704.0
1400,surf,2018-05-07,0.0,,704.0
1400,surf,2018-05-07,0.0,,704.0
1400,surf,2018-05-07,786.46,,704.0
1400,surf,2018-05-07,298.69,,704.0
1400,surf,2018-05-07,404.98,,704.0
1400,surf,2018-05-07,140.64,,704.0
1400,surf,2018-05-08,77.31,,704.0
1400,surf,2018-05-08,86.61,,704.0
1400,surf,2018-05-08,279.25,,704.0
1400,surf,2018-05-09,0.0,,704.0
1400,surf,2018-05-09,562.57,,704.0
1400,surf,2018-05-09,349.19,,704.0
1400,surf,2018-05-10,588.71,,704.0
1400,surf,2018-05-12,0.0,,704.0
1400,surf,2018-05-12,414.89,,704.0
1400,surf,2018-05-13,0.0,,704.0
1400,surf,2018-05-14,90.91,,704.0
1400,surf,2018-05-14,99.38,,704.0
1400,surf,2018-05-14,210.1,,704.0
1400,surf,2018-05-15,512.5,,704.0
1400,surf,2018-05-15,981.73,,704.0
1400,surf,2018-05-17,538.21,,704.0
1400,surf,2018-05-17,325.25,,704.0
1400,surf,2018-05-19,439.05,,704.0
1400,surf,2018-05-21,238.73,,704.0
1400,surf,2018-05-21,409.91,,704.0
1400,surf,2018-05-22,0.0,,704.0
1400,surf,2018-05-22,0.0,,704.0
1400,surf,2018-05-22,0.0,,704.0
1400,surf,2018-05-24,0.0,,704.0
1400,surf,2018-05-24,0.0,,704.0
1400,surf,2018-05-25,517.54,,704.0
1400,surf,2018-05-25,650.29,,704.0
1400,surf,2018-05-26,294.76,,704.0
1400,surf,2018-05-27,82.34,,704.0
1400,surf,2018-05-27,309.32,,704.0
1400,surf,2018-05-28,212.78,,704.0
1400,surf,2018-05-28,266.06,,704.0
1400,surf,2018-05-29,28.34,,704.0
1400,surf,2018-05-29,0.0,,704.0
1400,surf,2018-05-29,1204.9,,704.0
1400,surf,2018-05-30,548.2,,704.0
1400,surf,2018-05-31,0.0,,704.0
1400,surf,2018-05-31,486.41,,704.0
1400,surf,2018-05-31,0.0,,704.0
1400,surf,2018-06-01,355.51,,704.0
1400,surf,2018-06-01,372.67,,704.0
1400,surf,2018-06-01,465.0,,704.0
1400,surf,2018-06-02,0.0,,704.0
1400,surf,2018-06-02,148.22,,704.0
1400,surf,2018-06-03,191.34,,704.0
1400,surf,2018-06-04,293.73,,704.0
1400,surf,2018-06-04,69.14,,704.0
1400,surf,2018-06-06,291.39,,704.0
1400,surf,2018-06-06,0.0,,704.0
1400,surf,2018-06-07,805.04,,704.0
1400,surf,2018-06-08,831.87,,704.0
1400,surf,2018-06-09,30.59,,704.0
1400,surf,2018-06-09,440.82,,704.0
1400,surf,2018-06-09,624.39,,704.0
1400,surf,2018-06-14,728.46,,704.0
1400,surf,2018-06-14,383.29,,704.0
1400,surf,2018-06-16,349.38,,704.0
1400,surf,2018-06-16,341.7,,704.0
1400,surf,2018-06-17,248.67,,704.0
1400,surf,2018-06-17,276.05,,704.0
1400,surf,2018-06-18,416.0,,704.0
1400,surf,2018-06-18,217.62,,704.0
1400,surf,2018-06-19,0.0,,704.0
1400,surf,2018-06-20,829.95,,704.0
1400,surf,2018-06-22,0.0,,704.0
1400,surf,2018-06-22,356.14,,704.0
1400,surf,2018-06-22,1049.11,,704.0
1400,surf,2018-06-24,601.13,,704.0
1400,surf,2018-06-24,486.49,,704.0
1400,surf,2018-06-24,127.09,,704.0
1400,surf,2018-06-25,645.96,,704.0
1400,surf,2018-06-26,0.0,,704.0
1400,surf,2018-06-26,292.92,,704.0
1400,surf,2018-06-26,0.0,,704.0
1400,surf,2018-06-27,920.69,,704.0
1400,surf,2018-06-27,466.76,,704.0
1400,surf,2018-06-27,96.97,,704.0
1400,surf,2018-06-27,0.0,,704.0
1400,surf,2018-06-29,596.41,,704.0
1400,surf,2018-06-29,152.01,,704.0
1400,surf,2018-06-29,0.0,,704.0
1400,surf,2018-07-02,747.38,,704.0
1400,surf,2018-07-02,315.25,,704.0
1400,surf,2018-07-02,211.27,,704.0
1400,surf,2018-07-02,23.58,,704.0
1400,surf,2018-07-03,0.0,,704.0
1400,surf,2018-07-03,723.15,,704.0
1400,surf,2018-07-04,84.95,,704.0
1400,surf,2018-07-06,299.08,,704.0
1400,surf,2018-07-08,198.47,,704.0
1400,surf,2018-07-08,478.29,,704.0
1400,surf,2018-07-08,537.05,,704.0
1400,surf,2018-07-09,679.42,,704.0
1400,surf,2018-07-10,237.3,,704.0
1400,surf,2018-07-11,28.61,,704.0
1400,surf,2018-07-11,570.1,,704.0
1400,surf,2018-07-13,445.85,,704.0
1400,surf,2018-07-13,0.0,,704.0
1400,surf,2018-07-13,291.49,,704.0
1400,surf,2018-07-14,550.36,,704.0
1400,surf,2018-07-14,138.95,,704.0
1400,surf,2018-07-14,628.88,,704.0
1400,surf,2018-07-15,398.08,,704.0
1400,surf,2018-07-16,469.0,,704.0
1400,surf,2018-07-17,544.72,,704.0
1400,surf,2018-07-17,83.54,,704.0
1400,surf,2018-07-17,609.06,,704.0
1400,surf,2018-07-17,121.2,,704.0
1400,surf,2018-07-17,859.55,,704.0
1400,surf,2018-07-18,158.05,,704.0
1400,surf,2018-07-18,0.0,,704.0
1400,surf,2018-07-18,172.95,,704.0
1400,surf,2018-07-19,0.0,,704.0
1400,surf,2018-07-21,670.8,,704.0
1400,surf,2018-07-21,176.02,,704.0
1400,surf,2018-07-23,354.97,,704.0
1400,surf,2018-07-25,736.69,,704.0
1400,surf,2018-07-26,267.99,,704.0
1400,surf,2018-07-26,457.36,,704.0
1400,surf,2018-07-26,668.69,,704.0
1400,surf,2018-07-26,129.33,,704.0
1400,surf,2018-07-26,1079.5,,704.0
1400,surf,2018-07-26,1068.48,,704.0
1400,surf,2018-07-27,190.23,,704.0
1400,surf,2018-07-28,130.94,,704.0
1400,surf,2018-07-28,387.2,,704.0
1400,surf,2018-07-28,440.07,,704.0
1400,surf,2018-07-29,244.7,,704.0
1400,surf,2018-07-29,596.27,,704.0
1400,surf,2018-07-30,127.18,,704.0
1400,surf,2018-07-30,392.85,,704.0
1400,surf,2018-07-30,715.31,,704.0
1400,surf,2018-07-30,885.97,,704.0
1400,surf,2018-07-30,172.96,,704.0
1400,surf,2018-07-31,58.35,,704.0
1400,surf,2018-07-31,346.53,,704.0
1400,surf,2018-08-01,28.37,,704.0
1400,surf,2018-08-01,420.74,,704.0
1400,surf,2018-08-01,272.11,,704.0
1400,surf,2018-08-01,349.73,,704.0
1400,surf,2018-08-02,69.76,,704.0
1400,surf,2018-08-03,264.3,,704.0
1400,surf,2018-08-03,455.57,,704.0
1400,surf,2018-08-03,162.73,,704.0
1400,surf,2018-08-03,642.58,,704.0
1400,surf,2018-08-04,96.98,,704.0
1400,surf,2018-08-04,67.6,,704.0
1400,surf,2018-08-04,122.96,,704.0
1400,surf,2018-08-04,0.0,,704.0
1400,surf,2018-08-04,356.63,,704.0
1400,surf,2018-08-06,0.0,,704.0
1400,surf,2018-08-07,48.11,,704.0
1400,surf,2018-08-08,277.17,,704.0
1400,surf,2018-08-09,359.17,,704.0
1400,surf,2018-08-09,0.0,,704.0
1400,surf,2018-08-09,431.26,,704.0
1400,surf,2018-08-10,0.0,,704.0
1400,surf,2018-08-10,0.0,,704.0
1400,surf,2018-08-12,511.14,,704.0
1400,surf,2018-08-12,0.0,,704.0
1400,surf,2018-08-13,325.77,,704.0
1400,surf,2018-08-15,281.46,,704.0
1400,surf,2018-08-16,678.04,,704.0
1400,surf,2018-08-16,216.17,,704.0
1400,surf,2018-08-17,620.52,,704.0
1400,surf,2018-08-17,304.02,,704.0
1400,surf,2018-08-18,434.86,,704.0
1400,surf,2018-08-18,554.56,,704.0
1400,surf,2018-08-18,692.66,,704.0
1400,surf,2018-08-19,0.0,,704.0
1400,surf,2018-08-20,223.27,,704.0
1400,surf,2018-08-20,0.0,,704.0
1400,surf,2018-08-20,92.94,,704.0
1400,surf,2018-08-22,0.0,,704.0
1400,surf,2018-08-23,0.0,,704.0
1400,surf,2018-08-24,488.65,,704.0
1400,surf,2018-08-24,0.0,,704.0
1400,surf,2018-08-26,279.67,,704.0
1400,surf,2018-08-26,620.57,,704.0
1400,surf,2018-08-28,58.75,,704.0
1400,surf,2018-08-30,187.48,,704.0
1400,surf,2018-08-30,0.0,,704.0
1400,surf,2018-09-02,0.0,,704.0
1400,surf,2018-09-02,1042.61,,704.0
1400,surf,2018-09-02,239.51,,704.0
1400,surf,2018-09-02,111.84,,704.0
1400,surf,2018-09-03,0.0,,704.0
1400,surf,2018-09-03,0.0,,704.0
1400,surf,2018-09-03,0.0,,704.0
1400,surf,2018-09-05,0.0,,704.0
1400,surf,2018-09-05,0.0,,704.0
1400,surf,2018-09-07,118.81,,704.0
1400,surf,2018-09-08,300.04,,704.0
1400,surf,2018-09-08,16.26,,704.0
1400,surf,2018-09-09,0.0,,704.0
1400,surf,2018-09-09,0.0,,704.0
1400,surf,2018-09-09,355.02,,704.0
1400,surf,2018-09-10,552.82,,704.0
1400,surf,2018-09-11,257.31,,704.0
1400,surf,2018-09-11,58.81,,704.0
1400,surf,2018-09-11,706.74,,704.0
1400,surf,2018-09-12,377.16,,704.0
1400,surf,2018-09-12,237.93,,704.0
1400,surf,2018-09-13,245.92,,704.0
1400,surf,2018-09-13,341.05,,704.0
1400,surf,2018-09-13,397.81,,704.0
1400,surf,2018-09-13,69.63,,704.0
1400,surf,2018-09-14,227.85,,704.0
1400,surf,2018-09-14,333.57,,704.0
1400,surf,2018-09-16,0.0,,704.0
1400,surf,2018-09-16,331.09,,704.0
1400,surf,2018-09-17,796.67,,704.0
1400,surf,2018-09-17,639.76,,704.0
1400,surf,2018-09-18,648.75,,704.0
1400,surf,2018-09-19,42.09,,704.0
1400,surf,2018-09-19,0.0,,704.0
1400,surf,2018-09-20,96.47,,704.0
1400,surf,2018-09-20,0.0,,704.0
1400,surf,2018-09-21,504.93,,704.0
1400,surf,2018-09-22,427.18,,704.0
1400,surf,2018-09-22,0.0,,704.0
1400,surf,2018-09-23,425.67,,704.0
1400,surf,2018-09-23,229.15,,704.0
1400,surf,2018-09-24,429.59,,704.0
1400,surf,2018-09-25,29.47,,704.0
1400,surf,2018-09-25,249.96,,704.0
1400,surf,2018-09-26,169.75,,704.0
1400,surf,2018-09-27,788.63,,704.0
1400,surf,2018-09-27,533.25,,704.0
1400,surf,2018-09-28,0.0,,704.0
1400,surf,2018-09-28,638.25,,704.0
1400,surf,2018-09-29,493.31,,704.0
1400,surf,2018-09-30,565.7,,704.0
1400,surf,2018-09-30,306.31,,704.0
1400,surf,2018-10-01,406.46,,704.0
1400,surf,2018-10-01,0.0,,704.0
1400,surf,2018-10-01,275.7,,704.0
1400,surf,2018-10-01,732.67,,704.0
1400,surf,2018-10-01,121.84,,704.0
1400,surf,2018-10-03,0.0,,704.0
1400,surf,2018-10-04,407.92,,704.0
1400,surf,2018-10-04,0.0,,704.0
1400,surf,2018-10-04,285.27,,704.0
1400,surf,2018-10-04,448.52,,704.0
