user_id,plan,session_date,mb_used,total_messages_used,total_minutes
1435,ultimate,2018-11-20,711.17,472.0,112.0
1435,ultimate,2018-11-20,520.89,472.0,112.0
1435,ultimate,2018-11-20,637.89,472.0,112.0
1435,ultimate,2018-11-22,543.28,472.0,112.0
1435,ultimate,2018-11-22,104.77,472.0,112.0
1435,ultimate,2018-11-24,991.45,472.0,112.0
1435,ultimate,2018-11-24,601.67,472.0,112.0
1435,ultimate,2018-11-25,863.75,472.0,112.0
1435,ultimate,2018-11-25,856.1,472.0,112.0
1435,ultimate,2018-11-25,163.04,472.0,112.0
1435,ultimate,2018-11-25,0.0,472.0,112.0
1435,ultimate,2018-11-26,720.01,472.0,112.0
1435,ultimate,2018-11-27,368.65,472.0,112.0
1435,ultimate,2018-11-27,0.0,472.0,112.0
1435,ultimate,2018-11-27,58.07,472.0,112.0
1435,ultimate,2018-11-27,442.96,472.0,112.0
1435,ultimate,2018-11-28,502.87,472.0,112.0
1435,ultimate,2018-11-28,414.1,472.0,112.0
1435,ultimate,2018-11-28,862.45,472.0,112.0
1435,ultimate,2018-11-29,157.14,472.0,112.0
1435,ultimate,2018-11-29,589.29,472.0,112.0
1435,ultimate,2018-12-01,440.18,472.0,112.0
1435,ultimate,2018-12-01,1008.97,472.0,112.0
1435,ultimate,2018-12-01,39.19,472.0,112.0
1435,ultimate,2018-12-02,393.61,472.0,112.0
1435,ultimate,2018-12-04,29.65,472.0,112.0
1435,ultimate,2018-12-04,768.34,472.0,112.0
1435,ultimate,2018-12-05,364.42,472.0,112.0
1435,ultimate,2018-12-05,443.35,472.0,112.0
1435,ultimate,2018-12-06,905.25,472.0,112.0
1435,ultimate,2018-12-06,423.06,472.0,112.0
1435,ultimate,2018-12-07,556.84,472.0,112.0
1435,ultimate,2018-12-07,474.98,472.0,112.0
1435,ultimate,2018-12-07,1115.65,472.0,112.0
1435,ultimate,2018-12-08,659.23,472.0,112.0
1435,ultimate,2018-12-09,830.16,472.0,112.0
1435,ultimate,2018-12-10,668.89,472.0,112.0
1435,ultimate,2018-12-11,31.98,472.0,112.0
1435,ultimate,2018-12-12,45.5,472.0,112.0
1435,ultimate,2018-12-12,285.48,472.0,112.0
1435,ultimate,2018-12-12,1279.9,472.0,112.0
1435,ultimate,2018-12-13,641.06,472.0,112.0
1435,ultimate,2018-12-13,351.36,472.0,112.0
1435,ultimate,2018-12-14,513.49,472.0,112.0
1435,ultimate,2018-12-17,694.66,472.0,112.0
1435,ultimate,2018-12-17,530.14,472.0,112.0
1435,ultimate,2018-12-17,944.57,472.0,112.0
1435,ultimate,2018-12-19,813.03,472.0,112.0
1435,ultimate,2018-12-19,278.03,472.0,112.0
1435,ultimate,2018-12-19,573.6,472.0,112.0
1435,ultimate,2018-12-20,243.92,472.0,112.0
1435,ultimate,2018-12-20,211.8,472.0,112.0
1435,ultimate,2018-12-20,0.0,472.0,112.0
1435,ultimate,2018-12-20,659.03,472.0,112.0
1435,ultimate,2018-12-20,410.49,472.0,112.0
1435,ultimate,2018-12-21,676.03,472.0,112.0
1435,ultimate,2018-12-21,212.31,472.0,112.0
1435,ultimate,2018-12-21,415.48,472.0,112.0
1435,ultimate,2018-12-22,617.41,472.0,112.0
1435,ultimate,2018-12-22,0.0,472.0,112.0
1435,ultimate,2018-12-22,470.25,472.0,112.0
1435,ultimate,2018-12-22,718.61,472.0,112.0
1435,ultimate,2018-12-23,668.09,472.0,112.0
1435,ultimate,2018-12-23,0.0,472.0,112.0
1435,ultimate,2018-12-24,321.03,472.0,112.0
1435,ultimate,2018-12-24,412.56,472.0,112.0
1435,ultimate,2018-12-24,732.77,472.0,112.0
1435,ultimate,2018-12-24,2.69,472.0,112.0
1435,ultimate,2018-12-24,640.14,472.0,112.0
1435,ultimate,2018-12-25,447.15,472.0,112.0
1435,ultimate,2018-12-27,688.46,472.0,112.0
1435,ultimate,2018-12-29,814.94,472.0,112.0
1435,ultimate,2018-12-29,625.73,472.0,112.0
1435,ultimate,2018-12-31,100.51,472.0,112.0
1436,ultimate,2018-08-27,435.77,,301.0
1436,ultimate,2018-08-28,0.0,,301.0
1436,ultimate,2018-08-29,176.4,,301.0
1436,ultimate,2018-08-29,613.48,,301.0
1436,ultimate,2018-08-29,585.37,,301.0
1436,ultimate,2018-08-30,100.14,,301.0
1436,ultimate,2018-08-30,608.68,,301.0
1436,ultimate,2018-08-31,132.2,,301.0
1436,ultimate,2018-08-31,388.9,,301.0
1436,ultimate,2018-08-31,557.77,,301.0
1436,ultimate,2018-09-01,355.06,,301.0
1436,ultimate,2018-09-02,0.0,,301.0
1436,ultimate,2018-09-02,683.93,,301.0
1436,ultimate,2018-09-06,0.0,,301.0
1436,ultimate,2018-09-06,131.19,,301.0
1436,ultimate,2018-09-07,439.95,,301.0
1436,ultimate,2018-09-07,152.06,,301.0
1436,ultimate,2018-09-08,194.13,,301.0
1436,ultimate,2018-09-08,269.01,,301.0
1436,ultimate,2018-09-08,150.79,,301.0
1436,ultimate,2018-09-08,604.04,,301.0
1436,ultimate,2018-09-09,642.39,,301.0
1436,ultimate,2018-09-10,1050.48,,301.0
1436,ultimate,2018-09-11,447.99,,301.0
1436,ultimate,2018-09-11,186.51,,301.0
1436,ultimate,2018-09-11,563.99,,301.0
1436,ultimate,2018-09-12,0.0,,301.0
1436,ultimate,2018-09-13,588.44,,301.0
1436,ultimate,2018-09-13,642.1,,301.0
1436,ultimate,2018-09-13,200.61,,301.0
1436,ultimate,2018-09-13,0.0,,301.0
1436,ultimate,2018-09-14,318.95,,301.0
1436,ultimate,2018-09-14,0.0,,301.0
1436,ultimate,2018-09-15,291.38,,301.0
1436,ultimate,2018-09-15,369.96,,301.0
1436,ultimate,2018-09-15,419.54,,301.0
1436,ultimate,2018-09-17,695.96,,301.0
1436,ultimate,2018-09-17,462.02,,301.0
1436,ultimate,2018-09-17,853.19,,301.0
1436,ultimate,2018-09-17,561.69,,301.0
1436,ultimate,2018-09-18,151.17,,301.0
1436,ultimate,2018-09-18,246.26,,301.0
1436,ultimate,2018-09-19,107.96,,301.0
1436,ultimate,2018-09-21,375.67,,301.0
1436,ultimate,2018-09-21,322.13,,301.0
1436,ultimate,2018-09-22,779.57,,301.0
1436,ultimate,2018-09-22,505.74,,301.0
1436,ultimate,2018-09-23,417.09,,301.0
1436,ultimate,2018-09-23,694.38,,301.0
1436,ultimate,2018-09-24,158.81,,301.0
1436,ultimate,2018-09-25,167.57,,301.0
1436,ultimate,2018-09-26,153.43,,301.0
1436,ultimate,2018-09-26,217.68,,301.0
1436,ultimate,2018-09-27,160.28,,301.0
1436,ultimate,2018-09-27,644.44,,301.0
1436,ultimate,2018-09-27,318.39,,301.0
1436,ultimate,2018-09-27,171.46,,301.0
1436,ultimate,2018-09-27,184.9,,301.0
1436,ultimate,2018-09-28,485.93,,301.0
1436,ultimate,2018-09-28,0.0,,301.0
1436,ultimate,2018-09-28,1157.38,,301.0
1436,ultimate,2018-09-29,277.35,,301.0
1436,ultimate,2018-09-29,0.0,,301.0
1436,ultimate,2018-09-29,550.26,,301.0
1436,ultimate,2018-09-30,571.15,,301.0
1436,ultimate,2018-09-30,177.84,,301.0
1436,ultimate,2018-09-30,0.0,,301.0
1436,ultimate,2018-10-01,127.99,,301.0
1436,ultimate,2018-10-01,743.96,,301.0
1436,ultimate,2018-10-01,302.75,,301.0
1436,ultimate,2018-10-02,372.39,,301.0
1436,ultimate,2018-10-03,603.23,,301.0
1436,ultimate,2018-10-04,156.34,,301.0
1436,ultimate,2018-10-05,405.97,,301.0
1436,ultimate,2018-10-06,555.17,,301.0
1436,ultimate,2018-10-06,56.42,,301.0
1436,ultimate,2018-10-06,960.23,,301.0
1436,ultimate,2018-10-06,0.0,,301.0
1436,ultimate,2018-10-06,781.53,,301.0
1436,ultimate,2018-10-06,346.16,,301.0
1436,ultimate,2018-10-07,0.0,,301.0
1436,ultimate,2018-10-08,357.19,,301.0
1436,ultimate,2018-10-09,198.6,,301.0
1436,ultimate,2018-10-09,585.52,,301.0
1436,ultimate,2018-10-09,854.89,,301.0
1436,ultimate,2018-10-10,35.41,,301.0
1436,ultimate,2018-10-11,487.08,,301.0
1436,ultimate,2018-10-11,670.88,,301.0
1436,ultimate,2018-10-12,305.28,,301.0
1436,ultimate,2018-10-14,779.16,,301.0
1436,ultimate,2018-10-15,250.67,,301.0
1436,ultimate,2018-10-16,0.0,,301.0
1436,ultimate,2018-10-16,177.87,,301.0
1436,ultimate,2018-10-16,434.72,,301.0
1436,ultimate,2018-10-19,0.0,,301.0
1436,ultimate,2018-10-19,0.0,,301.0
1436,ultimate,2018-10-20,309.37,,301.0
1436,ultimate,2018-10-20,0.0,,301.0
1436,ultimate,2018-10-20,0.0,,301.0
1436,ultimate,2018-10-21,0.0,,301.0
1436,ultimate,2018-10-21,849.48,,301.0
1436,ultimate,2018-10-23,63.41,,301.0
1436,ultimate,2018-10-24,307.46,,301.0
1436,ultimate,2018-10-25,391.12,,301.0
1436,ultimate,2018-10-25,627.49,,301.0
1436,ultimate,2018-10-25,289.15,,301.0
1436,ultimate,2018-10-26,467.29,,301.0
1436,ultimate,2018-10-27,0.0,,301.0
1436,ultimate,2018-10-28,375.15,,301.0
1436,ultimate,2018-10-28,404.75,,301.0
1436,ultimate,2018-10-28,424.08,,301.0
1436,ultimate,2018-10-30,304.7,,301.0
1436,ultimate,2018-10-30,0.0,,301.0
1436,ultimate,2018-10-31,655.82,,301.0
1436,ultimate,2018-11-01,891.48,,301.0
1436,ultimate,2018-11-03,833.34,,301.0
1436,ultimate,2018-11-04,678.7,,301.0
1436,ultimate,2018-11-04,580.51,,301.0
1436,ultimate,2018-11-06,640.89,,301.0
1436,ultimate,2018-11-06,65.2,,301.0
1436,ultimate,2018-11-06,0.0,,301.0
1436,ultimate,2018-11-07,418.12,,301.0
1436,ultimate,2018-11-08,429.42,,301.0
1436,ultimate,2018-11-09,0.0,,301.0
1436,ultimate,2018-11-09,0.0,,301.0
1436,ultimate,2018-11-09,367.68,,301.0
1436,ultimate,2018-11-10,0.0,,301.0
1436,ultimate,2018-11-10,25.35,,301.0
1436,ultimate,2018-11-10,581.67,,301.0
1436,ultimate,2018-11-10,21.06,,301.0
1436,ultimate,2018-11-11,0.0,,301.0
1436,ultimate,2018-11-11,370.8,,301.0
1436,ultimate,2018-11-12,274.55,,301.0
1436,ultimate,2018-11-12,287.49,,301.0
1436,ultimate,2018-11-12,0.0,,301.0
1436,ultimate,2018-11-13,1205.85,,301.0
1436,ultimate,2018-11-14,281.54,,301.0
1436,ultimate,2018-11-15,609.98,,301.0
1436,ultimate,2018-11-16,714.84,,301.0
1436,ultimate,2018-11-16,105.82,,301.0
1436,ultimate,2018-11-17,0.0,,301.0
1436,ultimate,2018-11-17,166.49,,301.0
1436,ultimate,2018-11-18,0.0,,301.0
1436,ultimate,2018-11-18,274.46,,301.0
1436,ultimate,2018-11-19,1048.42,,301.0
1436,ultimate,2018-11-20,565.74,,301.0
1436,ultimate,2018-11-20,178.98,,301.0
1436,ultimate,2018-11-23,641.89,,301.0
1436,ultimate,2018-11-23,0.0,,301.0
1436,ultimate,2018-11-23,448.98,,301.0
1436,ultimate,2018-11-24,74.21,,301.0
1436,ultimate,2018-11-27,0.0,,301.0
1436,ultimate,2018-11-28,493.43,,301.0
1436,ultimate,2018-11-28,139.78,,301.0
1436,ultimate,2018-11-28,267.85,,301.0
1436,ultimate,2018-11-28,372.33,,301.0
1436,ultimate,2018-11-28,202.48,,301.0
1436,ultimate,2018-11-29,0.0,,301.0
1436,ultimate,2018-11-30,369.74,,301.0
1436,ultimate,2018-11-30,425.58,,301.0
1436,ultimate,2018-11-30,0.0,,301.0
1436,ultimate,2018-11-30,490.66,,301.0
1436,ultimate,2018-11-30,33.07,,301.0
1436,ultimate,2018-12-02,433.52,,301.0
1436,ultimate,2018-12-03,246.96,,301.0
1436,ultimate,2018-12-04,538.12,,301.0
1436,ultimate,2018-12-04,0.0,,301.0
1436,ultimate,2018-12-04,13.5,,301.0
1436,ultimate,2018-12-05,0.0,,301.0
1436,ultimate,2018-12-05,676.19,,301.0
1436,ultimate,2018-12-06,467.21,,301.0
1436,ultimate,2018-12-06,123.98,,301.0
1436,ultimate,2018-12-06,467.37,,301.0
1436,ultimate,2018-12-07,474.63,,301.0
1436,ultimate,2018-12-07,529.07,,301.0
1436,ultimate,2018-12-08,237.73,,301.0
1436,ultimate,2018-12-09,294.57,,301.0
1436,ultimate,2018-12-10,275.68,,301.0
1436,ultimate,2018-12-10,215.3,,301.0
1436,ultimate,2018-12-10,450.42,,301.0
1436,ultimate,2018-12-11,898.18,,301.0
1436,ultimate,2018-12-11,788.57,,301.0
1436,ultimate,2018-12-11,124.48,,301.0
1436,ultimate,2018-12-12,842.66,,301.0
1436,ultimate,2018-12-12,427.62,,301.0
1436,ultimate,2018-12-13,318.99,,301.0
1436,ultimate,2018-12-14,117.73,,301.0
1436,ultimate,2018-12-15,0.0,,301.0
1436,ultimate,2018-12-16,194.38,,301.0
1436,ultimate,2018-12-16,0.0,,301.0
1436,ultimate,2018-12-16,287.96,,301.0
1436,ultimate,2018-12-16,587.9,,301.0
1436,ultimate,2018-12-16,351.38,,301.0
1436,ultimate,2018-12-17,32.21,,301.0
1436,ultimate,2018-12-17,0.0,,301.0
1436,ultimate,2018-12-17,220.84,,301.0
1436,ultimate,2018-12-19,338.87,,301.0
1436,ultimate,2018-12-20,766.01,,301.0
1436,ultimate,2018-12-20,707.1,,301.0
1436,ultimate,2018-12-21,783.93,,301.0
1436,ultimate,2018-12-21,285.93,,301.0
1436,ultimate,2018-12-25,390.0,,301.0
1436,ultimate,2018-12-25,544.35,,301.0
1436,ultimate,2018-12-26,152.95,,301.0
1436,ultimate,2018-12-26,462.57,,301.0
1436,ultimate,2018-12-28,440.86,,301.0
1436,ultimate,2018-12-30,0.0,,301.0
1436,ultimate,2018-12-30,129.57,,301.0
1436,ultimate,2018-12-31,202.62,,301.0
1436,ultimate,2018-12-31,164.04,,301.0
1436,ultimate,2018-12-31,474.73,,301.0
1441,ultimate,2018-11-21,184.45,22.0,182.0
1441,ultimate,2018-11-21,202.83,22.0,182.0
1441,ultimate,2018-11-21,0.0,22.0,182.0
1441,ultimate,2018-11-21,0.0,22.0,182.0
1441,ultimate,2018-11-22,21.44,22.0,182.0
1441,ultimate,2018-11-22,121.78,22.0,182.0
1441,ultimate,2018-11-23,16.85,22.0,182.0
1441,ultimate,2018-11-23,0.0,22.0,182.0
1441,ultimate,2018-11-23,326.53,22.0,182.0
1441,ultimate,2018-11-23,240.8,22.0,182.0
1441,ultimate,2018-11-23,374.35,22.0,182.0
1441,ultimate,2018-11-23,513.77,22.0,182.0
1441,ultimate,2018-11-24,534.54,22.0,182.0
1441,ultimate,2018-11-24,0.0,22.0,182.0
1441,ultimate,2018-11-25,828.14,22.0,182.0
1441,ultimate,2018-11-25,203.79,22.0,182.0
1441,ultimate,2018-11-26,175.64,22.0,182.0
1441,ultimate,2018-11-26,0.0,22.0,182.0
1441,ultimate,2018-11-26,192.26,22.0,182.0
1441,ultimate,2018-11-26,0.0,22.0,182.0
1441,ultimate,2018-11-26,275.75,22.0,182.0
1441,ultimate,2018-11-27,0.0,22.0,182.0
1441,ultimate,2018-11-27,326.53,22.0,182.0
1441,ultimate,2018-11-27,286.12,22.0,182.0
1441,ultimate,2018-11-27,990.82,22.0,182.0
1441,ultimate,2018-11-28,282.88,22.0,182.0
1441,ultimate,2018-11-28,10.43,22.0,182.0
1441,ultimate,2018-11-28,0.0,22.0,182.0
1441,ultimate,2018-11-28,484.93,22.0,182.0
1441,ultimate,2018-11-28,228.16,22.0,182.0
1441,ultimate,2018-11-29,413.84,22.0,182.0
1441,ultimate,2018-11-29,235.3,22.0,182.0
1441,ultimate,2018-11-29,103.6,22.0,182.0
1441,ultimate,2018-11-30,0.0,22.0,182.0
1441,ultimate,2018-11-30,308.31,22.0,182.0
1441,ultimate,2018-11-30,522.39,22.0,182.0
1441,ultimate,2018-12-01,139.75,22.0,182.0
1441,ultimate,2018-12-01,0.0,22.0,182.0
1441,ultimate,2018-12-01,505.65,22.0,182.0
1441,ultimate,2018-12-01,26.31,22.0,182.0
1441,ultimate,2018-12-02,239.54,22.0,182.0
1441,ultimate,2018-12-03,201.58,22.0,182.0
1441,ultimate,2018-12-03,94.65,22.0,182.0
1441,ultimate,2018-12-03,0.0,22.0,182.0
1441,ultimate,2018-12-03,0.0,22.0,182.0
1441,ultimate,2018-12-03,177.18,22.0,182.0
1441,ultimate,2018-12-03,288.73,22.0,182.0
1441,ultimate,2018-12-03,358.51,22.0,182.0
1441,ultimate,2018-12-04,347.78,22.0,182.0
1441,ultimate,2018-12-04,515.72,22.0,182.0
1441,ultimate,2018-12-04,53.42,22.0,182.0
1441,ultimate,2018-12-04,458.79,22.0,182.0
1441,ultimate,2018-12-05,177.4,22.0,182.0
1441,ultimate,2018-12-05,161.36,22.0,182.0
1441,ultimate,2018-12-06,1.77,22.0,182.0
1441,ultimate,2018-12-06,0.0,22.0,182.0
1441,ultimate,2018-12-06,305.74,22.0,182.0
1441,ultimate,2018-12-07,179.78,22.0,182.0
1441,ultimate,2018-12-08,171.46,22.0,182.0
1441,ultimate,2018-12-08,0.0,22.0,182.0
1441,ultimate,2018-12-08,186.1,22.0,182.0
1441,ultimate,2018-12-08,93.66,22.0,182.0
1441,ultimate,2018-12-09,572.56,22.0,182.0
1441,ultimate,2018-12-10,0.0,22.0,182.0
1441,ultimate,2018-12-10,316.62,22.0,182.0
1441,ultimate,2018-12-10,0.0,22.0,182.0
1441,ultimate,2018-12-10,229.35,22.0,182.0
1441,ultimate,2018-12-11,109.99,22.0,182.0
1441,ultimate,2018-12-11,481.25,22.0,182.0
1441,ultimate,2018-12-11,624.62,22.0,182.0
1441,ultimate,2018-12-11,0.0,22.0,182.0
1441,ultimate,2018-12-11,0.0,22.0,182.0
1441,ultimate,2018-12-12,0.0,22.0,182.0
1441,ultimate,2018-12-12,796.84,22.0,182.0
1441,ultimate,2018-12-12,240.57,22.0,182.0
1441,ultimate,2018-12-12,685.75,22.0,182.0
1441,ultimate,2018-12-13,484.56,22.0,182.0
1441,ultimate,2018-12-13,129.14,22.0,182.0
1441,ultimate,2018-12-13,333.24,22.0,182.0
1441,ultimate,2018-12-14,36.34,22.0,182.0
1441,ultimate,2018-12-14,870.03,22.0,182.0
1441,ultimate,2018-12-14,412.01,22.0,182.0
1441,ultimate,2018-12-15,241.29,22.0,182.0
1441,ultimate,2018-12-15,84.56,22.0,182.0
1441,ultimate,2018-12-15,76.65,22.0,182.0
1441,ultimate,2018-12-16,646.76,22.0,182.0
1441,ultimate,2018-12-16,205.31,22.0,182.0
1441,ultimate,2018-12-16,664.46,22.0,182.0
1441,ultimate,2018-12-17,445.96,22.0,182.0
1441,ultimate,2018-12-18,304.29,22.0,182.0
1441,ultimate,2018-12-18,212.52,22.0,182.0
1441,ultimate,2018-12-18,332.46,22.0,182.0
1441,ultimate,2018-12-18,205.33,22.0,182.0
1441,ultimate,2018-12-19,728.89,22.0,182.0
1441,ultimate,2018-12-19,210.76,22.0,182.0
1441,ultimate,2018-12-20,350.35,22.0,182.0
1441,ultimate,2018-12-21,0.0,22.0,182.0
1441,ultimate,2018-12-21,200.51,22.0,182.0
1441,ultimate,2018-12-21,1045.18,22.0,182.0
1441,ultimate,2018-12-21,348.37,22.0,182.0
1441,ultimate,2018-12-22,414.46,22.0,182.0
1441,ultimate,2018-12-22,36.21,22.0,182.0
1441,ultimate,2018-12-22,604.07,22.0,182.0
1441,ultimate,2018-12-23,229.07,22.0,182.0
1441,ultimate,2018-12-23,0.0,22.0,182.0
1441,ultimate,2018-12-23,349.09,22.0,182.0
1441,ultimate,2018-12-23,0.0,22.0,182.0
1441,ultimate,2018-12-23,791.06,22.0,182.0
1441,ultimate,2018-12-23,0.0,22.0,182.0
1441,ultimate,2018-12-23,590.45,22.0,182.0
1441,ultimate,2018-12-24,346.59,22.0,182.0
1441,ultimate,2018-12-24,267.22,22.0,182.0
1441,ultimate,2018-12-24,642.63,22.0,182.0
1441,ultimate,2018-12-24,484.2,22.0,182.0
1441,ultimate,2018-12-24,308.3,22.0,182.0
1441,ultimate,2018-12-25,409.94,22.0,182.0
1441,ultimate,2018-12-25,114.97,22.0,182.0
1441,ultimate,2018-12-26,362.49,22.0,182.0
1441,ultimate,2018-12-26,234.2,22.0,182.0
1441,ultimate,2018-12-27,679.54,22.0,182.0
1441,ultimate,2018-12-27,413.16,22.0,182.0
1441,ultimate,2018-12-27,520.6,22.0,182.0
1441,ultimate,2018-12-27,490.2,22.0,182.0
1441,ultimate,2018-12-28,169.92,22.0,182.0
1441,ultimate,2018-12-28,392.48,22.0,182.0
1441,ultimate,2018-12-29,0.0,22.0,182.0
1441,ultimate,2018-12-29,751.91,22.0,182.0
1441,ultimate,2018-12-29,0.0,22.0,182.0
1441,ultimate,2018-12-30,894.92,22.0,182.0
1441,ultimate,2018-12-30,589.36,22.0,182.0
1441,ultimate,2018-12-30,446.11,22.0,182.0
1441,ultimate,2018-12-31,0.0,22.0,182.0
1442,ultimate,2018-12-18,0.0,65.0,40.0
1442,ultimate,2018-12-18,357.5,65.0,40.0
1442,ultimate,2018-12-19,661.03,65.0,40.0
1442,ultimate,2018-12-19,388.98,65.0,40.0
1442,ultimate,2018-12-19,414.49,65.0,40.0
1442,ultimate,2018-12-20,250.33,65.0,40.0
1442,ultimate,2018-12-20,485.71,65.0,40.0
1442,ultimate,2018-12-20,405.47,65.0,40.0
1442,ultimate,2018-12-20,0.0,65.0,40.0
1442,ultimate,2018-12-20,1311.57,65.0,40.0
1442,ultimate,2018-12-21,313.46,65.0,40.0
1442,ultimate,2018-12-21,0.0,65.0,40.0
1442,ultimate,2018-12-21,670.96,65.0,40.0
1442,ultimate,2018-12-21,74.42,65.0,40.0
1442,ultimate,2018-12-22,294.94,65.0,40.0
1442,ultimate,2018-12-23,0.0,65.0,40.0
1442,ultimate,2018-12-24,396.47,65.0,40.0
1442,ultimate,2018-12-24,310.88,65.0,40.0
1442,ultimate,2018-12-24,0.0,65.0,40.0
1442,ultimate,2018-12-24,0.0,65.0,40.0
1442,ultimate,2018-12-24,505.51,65.0,40.0
1442,ultimate,2018-12-25,7.25,65.0,40.0
1442,ultimate,2018-12-25,0.0,65.0,40.0
1442,ultimate,2018-12-25,52.4,65.0,40.0
1442,ultimate,2018-12-25,439.58,65.0,40.0
1442,ultimate,2018-12-25,0.0,65.0,40.0
1442,ultimate,2018-12-25,55.46,65.0,40.0
1442,ultimate,2018-12-26,134.79,65.0,40.0
1442,ultimate,2018-12-26,118.83,65.0,40.0
1442,ultimate,2018-12-27,0.0,65.0,40.0
1442,ultimate,2018-12-27,671.04,65.0,40.0
1442,ultimate,2018-12-28,57.23,65.0,40.0
1442,ultimate,2018-12-28,0.0,65.0,40.0
1442,ultimate,2018-12-28,534.27,65.0,40.0
1442,ultimate,2018-12-28,169.08,65.0,40.0
1442,ultimate,2018-12-28,482.33,65.0,40.0
1442,ultimate,2018-12-28,389.41,65.0,40.0
1442,ultimate,2018-12-28,463.16,65.0,40.0
1442,ultimate,2018-12-28,797.25,65.0,40.0
1442,ultimate,2018-12-29,0.0,65.0,40.0
1442,ultimate,2018-12-29,395.81,65.0,40.0
1442,ultimate,2018-12-29,106.96,65.0,40.0
1442,ultimate,2018-12-30,630.24,65.0,40.0
1442,ultimate,2018-12-30,451.26,65.0,40.0
1442,ultimate,2018-12-30,340.32,65.0,40.0
1442,ultimate,2018-12-30,768.64,65.0,40.0
1442,ultimate,2018-12-30,0.0,65.0,40.0
1442,ultimate,2018-12-31,517.3,65.0,40.0
1442,ultimate,2018-12-31,23.93,65.0,40.0
1445,ultimate,2018-03-18,878.88,84.0,354.0
1445,ultimate,2018-03-18,36.24,84.0,354.0
1445,ultimate,2018-03-19,0.0,84.0,354.0
1445,ultimate,2018-03-19,231.71,84.0,354.0
1445,ultimate,2018-03-20,410.46,84.0,354.0
1445,ultimate,2018-03-21,132.48,84.0,354.0
1445,ultimate,2018-03-26,359.15,84.0,354.0
1445,ultimate,2018-03-26,141.23,84.0,354.0
1445,ultimate,2018-03-27,626.9,84.0,354.0
1445,ultimate,2018-03-27,196.33,84.0,354.0
1445,ultimate,2018-03-28,731.52,84.0,354.0
1445,ultimate,2018-03-29,354.4,84.0,354.0
1445,ultimate,2018-03-31,278.8,84.0,354.0
1445,ultimate,2018-03-31,718.57,84.0,354.0
1445,ultimate,2018-04-02,229.9,84.0,354.0
1445,ultimate,2018-04-02,335.28,84.0,354.0
1445,ultimate,2018-04-02,0.0,84.0,354.0
1445,ultimate,2018-04-02,115.99,84.0,354.0
1445,ultimate,2018-04-03,846.91,84.0,354.0
1445,ultimate,2018-04-04,906.83,84.0,354.0
1445,ultimate,2018-04-04,0.0,84.0,354.0
1445,ultimate,2018-04-05,0.0,84.0,354.0
1445,ultimate,2018-04-05,452.31,84.0,354.0
1445,ultimate,2018-04-07,470.7,84.0,354.0
1445,ultimate,2018-04-09,264.62,84.0,354.0
1445,ultimate,2018-04-12,123.74,84.0,354.0
1445,ultimate,2018-04-12,0.0,84.0,354.0
1445,ultimate,2018-04-15,500.79,84.0,354.0
1445,ultimate,2018-04-16,415.6,84.0,354.0
1445,ultimate,2018-04-17,101.66,84.0,354.0
1445,ultimate,2018-04-17,534.28,84.0,354.0
1445,ultimate,2018-04-18,0.0,84.0,354.0
1445,ultimate,2018-04-19,384.88,84.0,354.0
1445,ultimate,2018-04-19,621.31,84.0,354.0
1445,ultimate,2018-04-19,112.39,84.0,354.0
1445,ultimate,2018-04-19,148.28,84.0,354.0
1445,ultimate,2018-04-20,390.7,84.0,354.0
1445,ultimate,2018-04-20,0.0,84.0,354.0
1445,ultimate,2018-04-20,367.55,84.0,354.0
1445,ultimate,2018-04-21,56.06,84.0,354.0
1445,ultimate,2018-04-23,189.54,84.0,354.0
1445,ultimate,2018-04-23,64.13,84.0,354.0
1445,ultimate,2018-04-24,126.94,84.0,354.0
1445,ultimate,2018-04-25,0.0,84.0,354.0
1445,ultimate,2018-04-25,378.52,84.0,354.0
1445,ultimate,2018-04-25,292.95,84.0,354.0
1445,ultimate,2018-04-26,290.95,84.0,354.0
1445,ultimate,2018-04-27,449.66,84.0,354.0
1445,ultimate,2018-04-27,411.83,84.0,354.0
1445,ultimate,2018-04-28,849.34,84.0,354.0
1445,ultimate,2018-04-28,103.1,84.0,354.0
1445,ultimate,2018-04-29,274.37,84.0,354.0
1445,ultimate,2018-05-01,164.51,84.0,354.0
1445,ultimate,2018-05-02,0.0,84.0,354.0
1445,ultimate,2018-05-02,287.58,84.0,354.0
1445,ultimate,2018-05-03,316.99,84.0,354.0
1445,ultimate,2018-05-03,174.58,84.0,354.0
1445,ultimate,2018-05-03,862.96,84.0,354.0
1445,ultimate,2018-05-04,536.91,84.0,354.0
1445,ultimate,2018-05-05,558.99,84.0,354.0
1445,ultimate,2018-05-05,223.64,84.0,354.0
1445,ultimate,2018-05-06,193.37,84.0,354.0
1445,ultimate,2018-05-06,434.84,84.0,354.0
1445,ultimate,2018-05-07,627.76,84.0,354.0
1445,ultimate,2018-05-08,0.0,84.0,354.0
1445,ultimate,2018-05-09,711.19,84.0,354.0
1445,ultimate,2018-05-09,0.0,84.0,354.0
1445,ultimate,2018-05-10,0.0,84.0,354.0
1445,ultimate,2018-05-10,0.0,84.0,354.0
1445,ultimate,2018-05-11,676.31,84.0,354.0
1445,ultimate,2018-05-11,570.18,84.0,354.0
1445,ultimate,2018-05-11,626.08,84.0,354.0
1445,ultimate,2018-05-12,0.0,84.0,354.0
1445,ultimate,2018-05-13,0.0,84.0,354.0
