user_id,plan,session_date,mb_used,total_messages_used,total_minutes
1490,ultimate,2018-12-31,792.8,0.0,0.0
1491,surf,2018-05-01,248.56,0.0,11.93
1491,surf,2018-05-03,269.96,0.0,12.52
1491,surf,2018-05-05,0.0,0.0,12.46
1491,surf,2018-05-05,33.52,0.0,12.46
1491,surf,2018-05-11,165.43,2.0,2.66
1491,surf,2018-05-12,117.82,2.0,43.5
1491,surf,2018-05-16,87.18,1.0,0.0
1491,surf,2018-05-17,695.67,1.0,23.35
1491,surf,2018-05-17,417.3,1.0,23.35
1491,surf,2018-05-18,671.5,0.0,1.0
1491,surf,2018-05-18,678.83,0.0,1.0
1491,surf,2018-05-19,328.94,0.0,21.490000000000002
1491,surf,2018-05-20,386.96,2.0,15.31
1491,surf,2018-05-20,0.0,2.0,15.31
1491,surf,2018-05-21,493.18,0.0,0.0
1491,surf,2018-05-21,389.36,0.0,0.0
1491,surf,2018-05-22,0.0,2.0,31.36
1491,surf,2018-05-22,67.59,2.0,31.36
1491,surf,2018-05-23,0.0,1.0,13.04
1491,surf,2018-05-23,341.26,1.0,13.04
1491,surf,2018-05-28,226.78,2.0,0.0
1491,surf,2018-05-28,387.51,2.0,0.0
1491,surf,2018-05-29,457.14,3.0,0.0
1491,surf,2018-06-01,121.53,1.0,23.42
1491,surf,2018-06-01,280.37,1.0,23.42
1491,surf,2018-06-01,774.99,1.0,23.42
1491,surf,2018-06-02,250.47,2.0,6.54
1491,surf,2018-06-03,153.07,0.0,0.0
1491,surf,2018-06-07,617.47,0.0,23.16
1491,surf,2018-06-08,668.56,2.0,12.98
1491,surf,2018-06-09,333.01,6.0,5.08
1491,surf,2018-06-12,132.79,1.0,13.370000000000001
1491,surf,2018-06-14,68.08,0.0,0.0
1491,surf,2018-06-14,624.73,0.0,0.0
1491,surf,2018-06-14,230.23,0.0,0.0
1491,surf,2018-06-14,722.72,0.0,0.0
1491,surf,2018-06-16,10.63,4.0,0.0
1491,surf,2018-06-16,787.95,4.0,0.0
1491,surf,2018-06-18,1013.47,0.0,12.62
1491,surf,2018-06-19,55.74,2.0,27.5
1491,surf,2018-06-19,120.83,2.0,27.5
1491,surf,2018-06-20,711.8,2.0,21.23
1491,surf,2018-06-21,0.0,0.0,1.36
1491,surf,2018-06-22,758.84,4.0,33.34
1491,surf,2018-06-22,546.01,4.0,33.34
1491,surf,2018-06-24,0.0,3.0,0.0
1491,surf,2018-06-25,526.53,0.0,12.8
1491,surf,2018-06-26,0.0,3.0,1.97
1491,surf,2018-06-28,303.97,1.0,0.0
1491,surf,2018-06-29,1220.52,2.0,6.7
1491,surf,2018-07-02,512.61,3.0,21.67
1491,surf,2018-07-03,58.93,3.0,4.22
1491,surf,2018-07-04,258.95,2.0,9.99
1491,surf,2018-07-04,744.47,2.0,9.99
1491,surf,2018-07-06,0.0,4.0,14.07
1491,surf,2018-07-11,670.4,1.0,14.629999999999999
1491,surf,2018-07-11,723.63,1.0,14.629999999999999
1491,surf,2018-07-11,0.0,1.0,14.629999999999999
1491,surf,2018-07-11,270.16,1.0,14.629999999999999
1491,surf,2018-07-13,473.46,5.0,8.97
1491,surf,2018-07-14,489.76,4.0,0.0
1491,surf,2018-07-14,0.0,4.0,0.0
1491,surf,2018-07-14,288.56,4.0,0.0
1491,surf,2018-07-16,0.0,3.0,10.72
1491,surf,2018-07-19,612.9,3.0,25.67
1491,surf,2018-07-21,434.37,1.0,0.0
1491,surf,2018-07-22,659.58,2.0,5.69
1491,surf,2018-07-23,180.51,3.0,7.66
1491,surf,2018-07-23,321.97,3.0,7.66
1491,surf,2018-07-23,0.0,3.0,7.66
1491,surf,2018-07-24,0.0,0.0,13.34
1491,surf,2018-07-25,149.87,2.0,13.68
1491,surf,2018-07-26,333.36,2.0,17.67
1491,surf,2018-07-26,92.77,2.0,17.67
1491,surf,2018-07-29,0.0,1.0,32.07
1491,surf,2018-07-29,282.28,1.0,32.07
1491,surf,2018-07-30,127.22,0.0,11.91
1491,surf,2018-07-31,147.53,5.0,23.64
1491,surf,2018-07-31,0.0,5.0,23.64
1491,surf,2018-08-02,506.57,1.0,0.0
1491,surf,2018-08-02,278.14,1.0,0.0
1491,surf,2018-08-03,359.97,2.0,0.0
1491,surf,2018-08-04,511.49,2.0,19.43
1491,surf,2018-08-05,895.69,0.0,22.689999999999998
1491,surf,2018-08-05,608.96,0.0,22.689999999999998
1491,surf,2018-08-07,105.79,5.0,27.240000000000002
1491,surf,2018-08-08,576.22,0.0,3.62
1491,surf,2018-08-09,449.77,2.0,0.0
1491,surf,2018-08-10,100.3,0.0,15.330000000000002
1491,surf,2018-08-12,468.1,1.0,18.93
1491,surf,2018-08-13,347.33,0.0,0.0
1491,surf,2018-08-15,24.01,1.0,0.0
1491,surf,2018-08-16,308.86,2.0,7.98
1491,surf,2018-08-18,0.0,0.0,17.73
1491,surf,2018-08-19,0.0,3.0,9.02
1491,surf,2018-08-21,472.33,2.0,4.64
1491,surf,2018-08-21,184.93,2.0,4.64
1491,surf,2018-08-21,523.95,2.0,4.64
1491,surf,2018-08-21,624.0,2.0,4.64
1491,surf,2018-08-21,692.78,2.0,4.64
1491,surf,2018-08-22,164.94,2.0,6.45
1491,surf,2018-08-23,295.03,2.0,24.86
1491,surf,2018-08-24,45.11,4.0,12.89
1491,surf,2018-08-25,164.89,2.0,6.15
1491,surf,2018-08-26,600.39,4.0,23.27
1491,surf,2018-08-26,421.71,4.0,23.27
1491,surf,2018-08-27,362.21,1.0,3.52
1491,surf,2018-08-28,152.37,1.0,11.13
1491,surf,2018-08-31,0.0,1.0,0.0
1491,surf,2018-09-03,454.35,2.0,14.37
1491,surf,2018-09-03,0.0,2.0,14.37
1491,surf,2018-09-05,44.05,1.0,4.47
1491,surf,2018-09-05,400.73,1.0,4.47
1491,surf,2018-09-06,0.0,3.0,0.0
1491,surf,2018-09-09,250.8,3.0,3.97
1491,surf,2018-09-10,186.35,0.0,5.09
1491,surf,2018-09-10,92.94,0.0,5.09
1491,surf,2018-09-11,53.78,2.0,0.0
1491,surf,2018-09-12,493.06,3.0,0.0
1491,surf,2018-09-13,352.13,2.0,3.77
1491,surf,2018-09-14,490.07,1.0,35.96
1491,surf,2018-09-14,237.72,1.0,35.96
1491,surf,2018-09-16,153.0,4.0,0.0
1491,surf,2018-09-18,163.13,3.0,18.8
1491,surf,2018-09-19,0.0,0.0,0.0
1491,surf,2018-09-19,170.96,0.0,0.0
1491,surf,2018-09-19,11.52,0.0,0.0
1491,surf,2018-09-21,279.74,2.0,0.0
1491,surf,2018-09-23,200.23,2.0,32.48
1491,surf,2018-09-24,509.82,4.0,0.0
1491,surf,2018-09-24,565.87,4.0,0.0
1491,surf,2018-09-26,179.64,0.0,9.79
1491,surf,2018-09-27,353.64,0.0,4.54
1491,surf,2018-09-27,144.38,0.0,4.54
1491,surf,2018-09-28,660.07,1.0,29.99
1491,surf,2018-09-30,592.52,3.0,13.520000000000001
1491,surf,2018-10-01,203.44,1.0,22.68
1491,surf,2018-10-04,0.0,2.0,17.87
1491,surf,2018-10-04,500.65,2.0,17.87
1491,surf,2018-10-05,333.8,4.0,15.31
1491,surf,2018-10-06,428.42,0.0,30.17
1491,surf,2018-10-07,183.91,2.0,3.12
1491,surf,2018-10-07,557.58,2.0,3.12
1491,surf,2018-10-10,850.21,1.0,22.169999999999998
1491,surf,2018-10-11,68.72,1.0,33.760000000000005
1491,surf,2018-10-11,146.38,1.0,33.760000000000005
1491,surf,2018-10-13,582.07,0.0,29.28
1491,surf,2018-10-13,664.25,0.0,29.28
1491,surf,2018-10-16,303.96,3.0,14.53
1491,surf,2018-10-17,579.51,3.0,21.22
1491,surf,2018-10-19,467.14,4.0,32.839999999999996
1491,surf,2018-10-20,273.45,4.0,8.07
1491,surf,2018-10-24,0.0,4.0,2.14
1491,surf,2018-10-25,434.96,0.0,22.75
1491,surf,2018-10-25,387.03,0.0,22.75
1491,surf,2018-10-25,795.21,0.0,22.75
1491,surf,2018-10-27,377.61,2.0,11.209999999999999
1491,surf,2018-10-30,341.79,0.0,33.12
1491,surf,2018-11-03,165.97,1.0,1.32
1491,surf,2018-11-03,0.0,1.0,1.32
1491,surf,2018-11-05,262.96,0.0,0.0
1491,surf,2018-11-07,408.55,0.0,0.0
1491,surf,2018-11-09,6.88,2.0,0.0
1491,surf,2018-11-10,398.33,1.0,7.06
1491,surf,2018-11-11,288.54,3.0,13.36
1491,surf,2018-11-15,188.05,1.0,0.0
1491,surf,2018-11-17,156.73,0.0,0.0
1491,surf,2018-11-19,649.88,2.0,0.0
1491,surf,2018-11-20,0.0,2.0,34.88
1491,surf,2018-11-20,94.95,2.0,34.88
1491,surf,2018-11-23,98.29,1.0,38.43
1491,surf,2018-11-24,652.44,0.0,0.0
1491,surf,2018-11-25,424.69,0.0,5.18
1491,surf,2018-11-27,882.38,2.0,22.0
1491,surf,2018-11-28,124.95,1.0,37.89
1491,surf,2018-11-30,382.14,3.0,18.26
1491,surf,2018-12-04,85.14,3.0,0.0
1491,surf,2018-12-05,874.79,0.0,27.2
1491,surf,2018-12-05,117.83,0.0,27.2
1491,surf,2018-12-05,158.3,0.0,27.2
1491,surf,2018-12-10,319.79,0.0,5.44
1491,surf,2018-12-10,113.24,0.0,5.44
1491,surf,2018-12-14,97.76,2.0,10.39
1491,surf,2018-12-19,95.26,1.0,23.96
1491,surf,2018-12-20,871.25,2.0,0.0
1491,surf,2018-12-20,789.19,2.0,0.0
1491,surf,2018-12-21,685.98,3.0,0.45
1491,surf,2018-12-21,338.44,3.0,0.45
1491,surf,2018-12-24,428.7,4.0,0.0
1491,surf,2018-12-25,0.0,4.0,11.25
1491,surf,2018-12-26,513.15,3.0,7.68
1491,surf,2018-12-26,193.59,3.0,7.68
1491,surf,2018-12-27,197.13,1.0,6.71
1491,surf,2018-12-27,0.0,1.0,6.71
1491,surf,2018-12-28,195.93,1.0,0.0
1491,surf,2018-12-28,97.72,1.0,0.0
1491,surf,2018-12-28,312.68,1.0,0.0
1491,surf,2018-12-30,280.55,2.0,15.16
1491,surf,2018-12-31,0.0,2.0,21.590000000000003
1492,surf,2018-09-22,469.61,0.0,0.93
1492,surf,2018-09-23,808.87,1.0,4.59
1492,surf,2018-09-23,0.0,1.0,4.59
1492,surf,2018-09-25,344.5,0.0,2.18
1492,surf,2018-09-25,839.16,0.0,2.18
1492,surf,2018-09-25,0.0,0.0,2.18
1492,surf,2018-09-26,514.6,1.0,0.0
1492,surf,2018-09-30,197.21,1.0,2.15
1492,surf,2018-10-03,274.2,1.0,0.0
1492,surf,2018-10-04,486.25,0.0,32.379999999999995
1492,surf,2018-10-04,0.0,0.0,32.379999999999995
1492,surf,2018-10-06,284.38,0.0,17.19
1492,surf,2018-10-06,608.17,0.0,17.19
1492,surf,2018-10-07,65.1,1.0,5.16
1492,surf,2018-10-07,588.66,1.0,5.16
1492,surf,2018-10-07,0.0,1.0,5.16
1492,surf,2018-10-07,173.72,1.0,5.16
1492,surf,2018-10-08,0.0,1.0,8.66
1492,surf,2018-10-10,397.18,1.0,10.69
1492,surf,2018-10-10,243.67,1.0,10.69
1492,surf,2018-10-11,0.0,1.0,0.0
1492,surf,2018-10-12,539.34,1.0,1.99
1492,surf,2018-10-15,439.85,3.0,0.0
1492,surf,2018-10-15,0.0,3.0,0.0
1492,surf,2018-10-15,312.68,3.0,0.0
1492,surf,2018-10-16,855.35,2.0,13.04
1492,surf,2018-10-17,345.43,0.0,5.05
1492,surf,2018-10-17,895.17,0.0,5.05
1492,surf,2018-10-18,383.66,1.0,11.61
1492,surf,2018-10-19,216.94,0.0,7.26
1492,surf,2018-10-19,356.35,0.0,7.26
1492,surf,2018-10-20,71.69,1.0,7.81
1492,surf,2018-10-20,466.86,1.0,7.81
1492,surf,2018-10-20,733.23,1.0,7.81
1492,surf,2018-10-20,1005.94,1.0,7.81
1492,surf,2018-10-22,142.94,0.0,11.2
1492,surf,2018-10-23,0.0,1.0,20.98
1492,surf,2018-10-24,499.53,1.0,9.04
1492,surf,2018-10-26,62.45,2.0,21.259999999999998
1492,surf,2018-10-27,463.74,2.0,7.72
1492,surf,2018-10-27,211.57,2.0,7.72
1492,surf,2018-10-28,0.0,1.0,10.64
1492,surf,2018-10-29,702.17,1.0,0.0
1492,surf,2018-11-01,55.08,1.0,27.35
1492,surf,2018-11-01,169.07,1.0,27.35
1492,surf,2018-11-01,495.25,1.0,27.35
1492,surf,2018-11-01,243.4,1.0,27.35
1492,surf,2018-11-01,753.69,1.0,27.35
1492,surf,2018-11-04,783.03,1.0,12.78
1492,surf,2018-11-05,803.82,0.0,0.0
1492,surf,2018-11-05,413.21,0.0,0.0
1492,surf,2018-11-06,563.82,0.0,6.69
1492,surf,2018-11-06,0.0,0.0,6.69
1492,surf,2018-11-06,611.91,0.0,6.69
1492,surf,2018-11-06,609.92,0.0,6.69
1492,surf,2018-11-07,727.54,0.0,8.72
1492,surf,2018-11-08,0.0,2.0,18.64
1492,surf,2018-11-10,520.71,2.0,18.41
1492,surf,2018-11-11,1108.46,2.0,15.69
1492,surf,2018-11-11,1036.14,2.0,15.69
1492,surf,2018-11-12,0.0,1.0,29.91
1492,surf,2018-11-12,431.63,1.0,29.91
1492,surf,2018-11-14,294.41,3.0,13.5
1492,surf,2018-11-14,513.36,3.0,13.5
1492,surf,2018-11-15,308.61,0.0,8.62
1492,surf,2018-11-16,54.31,2.0,5.6
1492,surf,2018-11-19,325.5,3.0,24.82
1492,surf,2018-11-19,230.37,3.0,24.82
1492,surf,2018-11-20,658.83,0.0,6.09
1492,surf,2018-11-20,172.78,0.0,6.09
1492,surf,2018-11-22,139.2,2.0,48.2
1492,surf,2018-11-23,418.19,1.0,0.0
1492,surf,2018-11-24,183.04,0.0,11.05
1492,surf,2018-11-24,527.6,0.0,11.05
1492,surf,2018-11-24,463.86,0.0,11.05
1492,surf,2018-11-25,0.0,0.0,0.0
1492,surf,2018-11-26,954.47,1.0,19.08
1492,surf,2018-11-26,0.0,1.0,19.08
1492,surf,2018-11-28,980.91,1.0,40.22
1492,surf,2018-11-28,245.23,1.0,40.22
1492,surf,2018-11-29,304.42,1.0,0.0
1492,surf,2018-11-30,867.31,0.0,15.14
1492,surf,2018-12-01,324.86,0.0,0.0
1492,surf,2018-12-01,0.0,0.0,0.0
1492,surf,2018-12-02,399.67,0.0,19.67
1492,surf,2018-12-03,22.66,2.0,6.5
1492,surf,2018-12-04,45.31,0.0,0.0
1492,surf,2018-12-04,0.0,0.0,0.0
1492,surf,2018-12-05,125.64,1.0,0.0
1492,surf,2018-12-05,678.02,1.0,0.0
1492,surf,2018-12-06,0.0,1.0,12.8
1492,surf,2018-12-06,55.19,1.0,12.8
1492,surf,2018-12-07,115.73,1.0,10.66
1492,surf,2018-12-08,542.56,2.0,13.82
1492,surf,2018-12-08,392.73,2.0,13.82
1492,surf,2018-12-08,103.73,2.0,13.82
1492,surf,2018-12-09,127.86,1.0,14.030000000000001
1492,surf,2018-12-09,80.1,1.0,14.030000000000001
1492,surf,2018-12-09,288.87,1.0,14.030000000000001
1492,surf,2018-12-10,358.66,1.0,0.0
1492,surf,2018-12-12,395.06,3.0,0.0
1492,surf,2018-12-12,2.23,3.0,0.0
1492,surf,2018-12-14,359.98,1.0,22.31
1492,surf,2018-12-15,354.61,3.0,2.67
1492,surf,2018-12-16,233.02,2.0,11.86
1492,surf,2018-12-16,0.0,2.0,11.86
1492,surf,2018-12-16,434.54,2.0,11.86
1492,surf,2018-12-18,165.47,3.0,0.0
1492,surf,2018-12-18,528.46,3.0,0.0
1492,surf,2018-12-24,968.14,0.0,30.3
1492,surf,2018-12-24,397.69,0.0,30.3
1492,surf,2018-12-25,141.85,0.0,6.53
1492,surf,2018-12-26,277.84,1.0,0.0
1492,surf,2018-12-28,151.77,0.0,0.0
1492,surf,2018-12-31,782.46,2.0,12.8
1493,ultimate,2018-08-05,176.98,0.0,8.15
1493,ultimate,2018-08-05,246.03,0.0,8.15
1493,ultimate,2018-08-05,267.93,0.0,8.15
1493,ultimate,2018-08-06,0.0,0.0,20.68
1493,ultimate,2018-08-07,408.21,0.0,20.04
1493,ultimate,2018-08-08,0.0,0.0,17.36
1493,ultimate,2018-08-08,546.5,0.0,17.36
1493,ultimate,2018-08-09,393.05,0.0,17.44
1493,ultimate,2018-08-12,715.61,0.0,18.84
1493,ultimate,2018-08-13,380.96,0.0,24.47
1493,ultimate,2018-08-13,262.28,0.0,24.47
1493,ultimate,2018-08-14,952.41,0.0,7.4399999999999995
1493,ultimate,2018-08-15,53.66,0.0,13.030000000000001
1493,ultimate,2018-08-15,633.68,0.0,13.030000000000001
1493,ultimate,2018-08-16,811.3,0.0,9.35
1493,ultimate,2018-08-17,141.7,0.0,20.83
1493,ultimate,2018-08-17,372.94,0.0,20.83
1493,ultimate,2018-08-19,309.87,0.0,12.5
1493,ultimate,2018-08-19,405.27,0.0,12.5
1493,ultimate,2018-08-20,499.51,0.0,18.53
1493,ultimate,2018-08-20,700.17,0.0,18.53
1493,ultimate,2018-08-22,280.62,0.0,0.0
1493,ultimate,2018-08-22,0.0,0.0,0.0
1493,ultimate,2018-08-22,260.67,0.0,0.0
1493,ultimate,2018-08-22,312.61,0.0,0.0
1493,ultimate,2018-08-24,226.72,0.0,7.79
1493,ultimate,2018-08-24,310.02,0.0,7.79
1493,ultimate,2018-08-25,952.45,0.0,0.0
1493,ultimate,2018-08-25,381.35,0.0,0.0
1493,ultimate,2018-08-26,17.96,0.0,15.61
1493,ultimate,2018-08-26,685.05,0.0,15.61
1493,ultimate,2018-08-27,0.0,0.0,15.53
1493,ultimate,2018-08-27,232.1,0.0,15.53
1493,ultimate,2018-08-28,347.27,0.0,11.58
1493,ultimate,2018-08-29,282.42,0.0,12.41
1493,ultimate,2018-08-29,239.87,0.0,12.41
1493,ultimate,2018-08-29,528.32,0.0,12.41
1493,ultimate,2018-08-30,406.49,0.0,28.06
1493,ultimate,2018-08-30,395.84,0.0,28.06
1493,ultimate,2018-09-01,241.76,0.0,26.3
1493,ultimate,2018-09-03,0.0,0.0,45.23
1493,ultimate,2018-09-03,360.52,0.0,45.23
1493,ultimate,2018-09-04,293.91,0.0,16.53
1493,ultimate,2018-09-04,773.39,0.0,16.53
1493,ultimate,2018-09-05,323.66,0.0,0.0
1493,ultimate,2018-09-07,594.78,0.0,18.25
1493,ultimate,2018-09-07,623.7,0.0,18.25
1493,ultimate,2018-09-07,1249.18,0.0,18.25
1493,ultimate,2018-09-07,0.0,0.0,18.25
1493,ultimate,2018-09-08,339.82,0.0,36.59
1493,ultimate,2018-09-08,48.23,0.0,36.59
1493,ultimate,2018-09-08,20.25,0.0,36.59
1493,ultimate,2018-09-08,250.58,0.0,36.59
1493,ultimate,2018-09-09,205.6,0.0,3.3
1493,ultimate,2018-09-11,551.6,0.0,23.56
1493,ultimate,2018-09-12,176.86,0.0,14.15
1493,ultimate,2018-09-12,492.33,0.0,14.15
1493,ultimate,2018-09-12,107.06,0.0,14.15
1493,ultimate,2018-09-12,722.75,0.0,14.15
1493,ultimate,2018-09-13,119.04,0.0,16.32
1493,ultimate,2018-09-13,174.93,0.0,16.32
1493,ultimate,2018-09-13,314.21,0.0,16.32
1493,ultimate,2018-09-14,273.1,0.0,28.53
1493,ultimate,2018-09-14,49.43,0.0,28.53
1493,ultimate,2018-09-14,443.52,0.0,28.53
1493,ultimate,2018-09-14,220.77,0.0,28.53
1493,ultimate,2018-09-14,0.0,0.0,28.53
1493,ultimate,2018-09-16,666.85,0.0,5.51
1493,ultimate,2018-09-17,525.2,0.0,20.8
1493,ultimate,2018-09-18,0.0,0.0,3.89
1493,ultimate,2018-09-18,148.51,0.0,3.89
1493,ultimate,2018-09-19,479.68,0.0,41.88
1493,ultimate,2018-09-19,0.0,0.0,41.88
1493,ultimate,2018-09-21,111.07,0.0,0.0
1493,ultimate,2018-09-21,134.9,0.0,0.0
1493,ultimate,2018-09-22,0.0,0.0,15.51
1493,ultimate,2018-09-23,669.57,0.0,2.5
1493,ultimate,2018-09-24,612.92,0.0,8.21
1493,ultimate,2018-09-25,0.0,0.0,24.18
1493,ultimate,2018-09-25,124.89,0.0,24.18
1493,ultimate,2018-09-26,0.0,0.0,0.0
1493,ultimate,2018-09-26,356.77,0.0,0.0
1493,ultimate,2018-09-28,250.29,0.0,11.13
1493,ultimate,2018-09-29,1012.12,0.0,5.43
1493,ultimate,2018-09-29,674.96,0.0,5.43
1493,ultimate,2018-09-29,252.46,0.0,5.43
1493,ultimate,2018-10-01,362.83,0.0,17.73
1493,ultimate,2018-10-01,0.0,0.0,17.73
1493,ultimate,2018-10-02,250.01,0.0,0.0
1493,ultimate,2018-10-02,166.54,0.0,0.0
1493,ultimate,2018-10-02,0.0,0.0,0.0
1493,ultimate,2018-10-03,434.69,0.0,0.0
1493,ultimate,2018-10-04,575.73,0.0,0.0
1493,ultimate,2018-10-04,317.34,0.0,0.0
1493,ultimate,2018-10-04,242.69,0.0,0.0
1493,ultimate,2018-10-05,345.75,0.0,43.24
1493,ultimate,2018-10-05,344.55,0.0,43.24
1493,ultimate,2018-10-05,133.54,0.0,43.24
1493,ultimate,2018-10-06,170.14,0.0,11.79
1493,ultimate,2018-10-07,187.65,0.0,12.58
1493,ultimate,2018-10-07,219.72,0.0,12.58
1493,ultimate,2018-10-07,640.38,0.0,12.58
1493,ultimate,2018-10-07,54.56,0.0,12.58
1493,ultimate,2018-10-08,89.96,0.0,41.33
1493,ultimate,2018-10-10,0.0,0.0,27.79
1493,ultimate,2018-10-10,875.78,0.0,27.79
1493,ultimate,2018-10-11,684.88,0.0,0.0
1493,ultimate,2018-10-12,0.0,0.0,0.0
1493,ultimate,2018-10-12,0.0,0.0,0.0
1493,ultimate,2018-10-13,378.13,0.0,25.91
1493,ultimate,2018-10-13,508.57,0.0,25.91
1493,ultimate,2018-10-14,233.35,0.0,0.0
1493,ultimate,2018-10-14,305.81,0.0,0.0
1493,ultimate,2018-10-14,71.52,0.0,0.0
1493,ultimate,2018-10-16,22.28,0.0,21.05
1493,ultimate,2018-10-16,725.92,0.0,21.05
1493,ultimate,2018-10-17,624.02,0.0,0.0
1493,ultimate,2018-10-17,0.0,0.0,0.0
1493,ultimate,2018-10-18,0.0,0.0,5.07
1493,ultimate,2018-10-18,309.24,0.0,5.07
1493,ultimate,2018-10-18,160.31,0.0,5.07
1493,ultimate,2018-10-18,263.65,0.0,5.07
1493,ultimate,2018-10-19,789.12,0.0,48.99
1493,ultimate,2018-10-21,794.61,0.0,21.83
1493,ultimate,2018-10-21,0.0,0.0,21.83
1493,ultimate,2018-10-23,0.0,0.0,6.44
1493,ultimate,2018-10-23,223.47,0.0,6.44
1493,ultimate,2018-10-24,323.24,0.0,23.5
1493,ultimate,2018-10-24,404.1,0.0,23.5
1493,ultimate,2018-10-24,536.82,0.0,23.5
1493,ultimate,2018-10-25,1037.16,0.0,15.58
1493,ultimate,2018-10-26,694.23,0.0,0.0
1493,ultimate,2018-10-26,292.42,0.0,0.0
1493,ultimate,2018-10-28,261.88,0.0,10.360000000000001
1493,ultimate,2018-10-28,433.7,0.0,10.360000000000001
1493,ultimate,2018-10-29,262.5,0.0,17.509999999999998
1493,ultimate,2018-10-30,248.51,0.0,19.43
1493,ultimate,2018-10-31,328.27,0.0,4.02
1493,ultimate,2018-10-31,0.0,0.0,4.02
1493,ultimate,2018-11-01,0.0,0.0,13.17
1493,ultimate,2018-11-01,617.12,0.0,13.17
1493,ultimate,2018-11-01,0.0,0.0,13.17
1493,ultimate,2018-11-02,187.63,0.0,0.0
1493,ultimate,2018-11-03,0.0,0.0,29.55
1493,ultimate,2018-11-03,0.0,0.0,29.55
1493,ultimate,2018-11-03,118.13,0.0,29.55
1493,ultimate,2018-11-04,761.66,0.0,23.85
1493,ultimate,2018-11-04,441.79,0.0,23.85
1493,ultimate,2018-11-04,308.68,0.0,23.85
1493,ultimate,2018-11-05,187.56,0.0,34.07
1493,ultimate,2018-11-05,713.85,0.0,34.07
1493,ultimate,2018-11-06,723.63,0.0,18.52
1493,ultimate,2018-11-07,265.41,0.0,15.83
1493,ultimate,2018-11-08,1142.78,0.0,7.67
1493,ultimate,2018-11-09,252.06,0.0,0.05
1493,ultimate,2018-11-10,28.3,0.0,11.48
1493,ultimate,2018-11-10,804.04,0.0,11.48
1493,ultimate,2018-11-11,98.93,0.0,15.58
1493,ultimate,2018-11-11,426.69,0.0,15.58
1493,ultimate,2018-11-12,89.29,0.0,11.44
1493,ultimate,2018-11-14,0.0,0.0,39.28
1493,ultimate,2018-11-14,293.42,0.0,39.28
1493,ultimate,2018-11-15,297.96,0.0,10.5
1493,ultimate,2018-11-16,0.0,0.0,13.85
1493,ultimate,2018-11-16,0.0,0.0,13.85
1493,ultimate,2018-11-17,389.05,0.0,14.94
1493,ultimate,2018-11-18,65.49,0.0,26.65
1493,ultimate,2018-11-19,557.67,0.0,23.259999999999998
1493,ultimate,2018-11-20,448.73,0.0,6.21
1493,ultimate,2018-11-22,593.9,0.0,2.36
1493,ultimate,2018-11-23,657.23,0.0,2.46
1493,ultimate,2018-11-23,445.69,0.0,2.46
1493,ultimate,2018-11-23,673.48,0.0,2.46
1493,ultimate,2018-11-23,39.36,0.0,2.46
1493,ultimate,2018-11-23,366.68,0.0,2.46
1493,ultimate,2018-11-24,0.0,0.0,51.59
1493,ultimate,2018-11-24,786.78,0.0,51.59
1493,ultimate,2018-11-25,489.22,0.0,7.23
1493,ultimate,2018-11-25,61.51,0.0,7.23
1493,ultimate,2018-11-26,0.0,0.0,0.0
1493,ultimate,2018-11-26,144.37,0.0,0.0
1493,ultimate,2018-11-26,483.37,0.0,0.0
1493,ultimate,2018-11-27,0.0,0.0,4.64
1493,ultimate,2018-11-28,189.89,0.0,22.69
1493,ultimate,2018-11-28,504.0,0.0,22.69
1493,ultimate,2018-11-28,4.71,0.0,22.69
1493,ultimate,2018-11-28,626.25,0.0,22.69
1493,ultimate,2018-11-29,270.27,0.0,0.14
1493,ultimate,2018-11-29,0.0,0.0,0.14
1493,ultimate,2018-11-30,74.2,0.0,0.0
1493,ultimate,2018-12-01,655.53,0.0,22.65
1493,ultimate,2018-12-01,0.0,0.0,22.65
1493,ultimate,2018-12-02,0.0,0.0,10.14
1493,ultimate,2018-12-02,291.01,0.0,10.14
1493,ultimate,2018-12-02,458.13,0.0,10.14
1493,ultimate,2018-12-04,0.0,0.0,18.75
1493,ultimate,2018-12-04,513.82,0.0,18.75
1493,ultimate,2018-12-05,0.95,0.0,2.81
1493,ultimate,2018-12-05,191.84,0.0,2.81
1493,ultimate,2018-12-06,39.22,0.0,29.28
1493,ultimate,2018-12-06,588.07,0.0,29.28
1493,ultimate,2018-12-07,46.82,0.0,16.02
1493,ultimate,2018-12-07,196.37,0.0,16.02
1493,ultimate,2018-12-09,29.58,0.0,31.05
1493,ultimate,2018-12-10,294.91,0.0,8.65
1493,ultimate,2018-12-10,0.0,0.0,8.65
1493,ultimate,2018-12-11,0.0,0.0,20.66
1493,ultimate,2018-12-12,0.0,0.0,10.27
1493,ultimate,2018-12-12,791.45,0.0,10.27
1493,ultimate,2018-12-13,0.0,0.0,28.479999999999997
1493,ultimate,2018-12-14,210.71,0.0,3.78
1493,ultimate,2018-12-15,501.38,0.0,11.8
1493,ultimate,2018-12-16,535.59,0.0,17.38
1493,ultimate,2018-12-16,728.89,0.0,17.38
1493,ultimate,2018-12-16,599.13,0.0,17.38
1493,ultimate,2018-12-17,646.97,0.0,11.169999999999998
1493,ultimate,2018-12-17,797.81,0.0,11.169999999999998
1493,ultimate,2018-12-21,672.04,0.0,2.53
1493,ultimate,2018-12-21,617.65,0.0,2.53
1493,ultimate,2018-12-21,763.12,0.0,2.53
